conf_number	atoms_swapped BE_dft	BE_alchemy	diff	element_type	x	y	z
1	6Pt-9Au	1.23832808999998	1.09487753	0.14345055999998	4	8.497818852	5.0476513601	19.4530143108	2	7.029288577	2.4498068805	19.2784981228	2	5.5237602753	4.8450588974	19.2784010112	4	2.8477735885	0.1285635213	19.3223744066	1	5.5721609945	0.1528197541	19.2460332377	4	8.4559723056	6.4789092422	17.1322514564	3	9.8433209717	4.0413198868	16.977018832	3	7.0200885743	4.0529779265	16.9667219954	1	4.18842961	2.4737256889	19.2122005374	5	-0.0220359525	0.0239896595	19.4537546229	5	11.2561420237	6.479547829	17.0827974661	2	8.4048523147	1.6204605879	16.8770539249	3	5.6157665789	6.5063769741	16.987763692	1	2.845696697	4.7632603503	19.2461332633	1	4.2487756439	4.0268419497	17.0242623402	2	5.6014698621	1.6416662886	16.9754063984	4	1.4509521278	2.4723786468	19.2877779227	3	2.8208059073	1.6406789322	16.9252612071	5	9.8463101246	5.7272595807	14.6713505514	5	7.0260364266	5.7005095266	14.5694162196	1	8.4347825353	3.1722437659	14.49143507	5	5.6788013127	3.2205158254	14.5758602954	5	4.2504150878	0.8418476588	14.5605026428	1	7.0696124994	0.8667566252	14.6599972874	3	4.209240066	5.7210448643	14.6323810573	4	1.3115941332	0.8927794498	14.494267663	5	2.7954793589	3.2689891063	14.5644452041	3	8.4324293909	4.8703886794	12.2480874542	5	7.0234115211	2.4366553024	12.160984312	2	2.8167922672	0.045061524	12.2194910572	2	5.6154951818	4.8112677554	12.1698252364	3	5.6118681608	0.0289102344	12.1780163151	3	-0.0025783456	-0.0094106093	12.1689958754	1	4.2003500904	2.444498467	12.0914413521	3	2.8316681518	4.8564387705	12.1762589692	4	1.4424349233	2.4309416183	12.1682627018	4	9.765494341	3.9941244345	9.9055300326	1	7.0475217776	4.0944410104	9.8790700186	4	8.4045441664	6.4286741594	9.8646311241	1	8.4879372254	1.5967574446	9.9124099927	4	5.6647571757	6.4242919833	9.9081866919	2	11.2517555836	6.4611544997	9.8073284765	2	4.2408204291	4.0391082284	9.8571488669	2	2.7830086181	1.5857770425	9.8771911525	5	5.657518138	1.6146779996	9.7388829524	6	8.4817280196	4.7746494506	21.2892579773	7	8.4553146875	4.718737226	22.4529797026
1	7Pt-9Au	1.24921721999999	1.03447753	0.21473968999999	4	8.4937130195	5.0618797749	19.4392402021	2	7.0197525685	2.4636904091	19.2848012907	2	5.5266097499	4.8625966665	19.2839385766	4	2.8537874016	0.1311450553	19.3165498306	1	5.5776327178	0.1614002107	19.2268699061	4	8.4475769297	6.482786705	17.1043302816	3	9.8275469419	4.0470894864	16.9910749855	3	7.0018421197	4.0576288315	16.9666760328	5	8.4095569122	0.0330280746	19.4327526649	1	4.1820339072	2.4882597699	19.2209143163	5	11.2399450431	6.4869513086	17.0581699036	2	8.3884432966	1.629310905	16.8921855068	3	5.6058861607	6.5075392732	16.979437067	1	2.8415776626	4.7860949307	19.234029976	2	5.5899096497	1.6546094429	16.9730807379	1	4.2414741763	4.0318582828	17.0302378176	4	1.4486831883	2.4801267109	19.295704645	3	2.8116116534	1.6477672538	16.9440938852	4	9.821797798	5.7201656806	14.7187563609	1	8.4406768765	3.2026279971	14.5427641248	5	7.0314788707	5.6940462764	14.5641852535	5	5.6701914663	3.2101319804	14.5603782862	5	4.2303415197	0.8297746035	14.5629353998	1	7.0512176516	0.835127366	14.6463451889	3	4.190717777	5.7226981833	14.6195682724	4	1.3057353091	0.8876586138	14.5304773407	5	2.789537322	3.2894851265	14.608519463	3	8.4456514671	4.8720302658	12.2544894695	5	7.0169261209	2.431263979	12.1640757844	3	5.6320188378	0.0048062566	12.2146749117	2	5.61723129	4.8137181594	12.1786154812	2	2.8404342244	0.0307274909	12.1942680642	1	4.2332609792	2.4376216802	12.0876915927	3	4.229857423	7.2932773819	12.1693173918	3	2.8349303111	4.8585238178	12.1914449438	5	1.4546468669	2.4271505736	12.1651701561	1	7.0549455896	4.1056382262	9.9007814678	4	9.7727855812	4.0211650902	9.8776549862	4	8.4113602521	6.4391111546	9.859642423	1	8.4870139767	1.59910932	9.8868223945	4	5.6670941945	6.4399007642	9.9000446007	2	11.2604409846	6.4768940383	9.8102649881	2	4.2371546239	4.0449707626	9.8622478466	5	5.658141326	1.611921005	9.7529828608	2	2.7953315253	1.5941435642	9.8363243267	6	8.5036158827	4.7120406807	21.2630490779	7	8.5013828535	4.5936828694	22.4227809155
1	8Pt-9Au	1.22180023999999	1.01747753	0.20432270999999	4	8.4896197033	5.0526415351	19.4456065454	2	7.0226440181	2.4566115356	19.2771970478	2	5.5263609985	4.8576057402	19.2785740068	4	2.8500586004	0.1252169255	19.3104481413	1	5.5754835426	0.156007113	19.2350891803	4	8.4564055267	6.4859685676	17.1144079769	3	9.8354987436	4.0483970052	16.9844909291	3	7.0151066942	4.0594415138	16.9652206533	1	4.1812357345	2.4829085115	19.2122574276	5	11.2479234533	6.4802087875	17.0644192229	5	-0.0229986696	0.0314671142	19.4259548062	2	8.399658879	1.6264727551	16.8672297298	3	5.611674569	6.506522127	16.9705384681	1	2.842240218	4.7762336023	19.2332134662	2	5.5951304759	1.654430178	16.9762798742	1	4.243365387	4.0330876967	17.0177883775	4	1.4469036202	2.4762942406	19.2885523149	3	2.810351604	1.6484750867	16.9303086609	4	9.8247907397	5.7413508201	14.7350310514	1	8.4576705633	3.2128925329	14.5095713277	5	7.0290534604	5.7066898011	14.5646666339	5	5.6649900403	3.2290132075	14.5873771945	5	4.2356533557	0.8398197726	14.5762335461	1	7.0465254086	0.840245801	14.6611517428	3	4.189015636	5.7322193214	14.6106338551	4	1.3029764087	0.8947421108	14.4763228286	5	2.7739221125	3.2910837424	14.5794402839	3	8.4558576236	4.8711512062	12.280593073	5	7.0478996771	2.4285607448	12.2161030023	3	5.6383117589	0.0138995522	12.2378736588	2	5.6282870611	4.8049171943	12.1637566419	2	2.8405228905	0.0394989545	12.1883689809	1	4.2098374168	2.4453357893	12.1185054552	3	0.0249994337	-0.0204294593	12.1278292769	3	2.8366356936	4.8556648837	12.1964702364	4	1.4548986482	2.4137519799	12.1561630543	4	9.7757869983	4.0003000152	9.9150849457	1	7.066903117	4.056572853	9.9256297157	4	8.4407400642	6.4173605287	9.8889371519	1	8.4546411758	1.6612110103	9.9226995361	2	11.228903482	6.4538202455	9.8071098458	5	5.6451755484	6.4299222812	9.7479242946	2	4.2073037145	4.0141398257	9.8670608807	2	2.7948866242	1.5950194461	9.8724485078	5	5.6610926751	1.6127253369	9.7830655408	6	8.4901430924	4.7328783342	21.2728426547	7	8.4814944811	4.6327781323	22.4338892532
1	9Pt-9Au	1.22266268999999	1.01537753	0.20728515999999	4	8.4913562458	5.0571450976	19.4354868587	2	7.011959299	2.4608731458	19.2916301998	2	5.5247254246	4.8571343403	19.2885956875	4	2.8517368399	0.1284648558	19.3085050365	1	5.5748137514	0.1509247504	19.2343296111	4	8.455315843	6.4828938981	17.099623471	3	9.838274416	4.0432343896	16.9706883714	3	7.0113613708	4.0550288185	16.973849237	1	4.1818878216	2.4872082991	19.2282296026	5	11.2488188089	6.4846987078	17.0483233899	2	8.3921993824	1.6267043593	16.9006186301	5	-0.0337359374	0.0312403848	19.4276256126	3	5.6120214328	6.4972673998	16.9879071599	2	5.5903001541	1.6557982168	16.9908046612	1	2.8388771005	4.7851136489	19.2328670066	1	4.2426189024	4.0309818451	17.0285447727	4	1.4436675487	2.4817639484	19.2840284267	3	2.8225514303	1.6560483632	16.9409409916	4	9.8235424526	5.7231495003	14.7166864574	5	7.0394981629	5.6854167368	14.5665563324	1	8.44496916	3.2460803262	14.4943708156	5	5.665225798	3.2178630321	14.5799066214	5	4.2473087638	0.8325623674	14.5705665654	1	7.0023515064	0.8329155533	14.6753828288	3	4.1888876434	5.7120607207	14.6181497881	5	1.2739694145	0.8928458338	14.5051481416	5	2.7862546729	3.2845163097	14.5598468453	3	8.4536393716	4.8783160338	12.2590586773	5	7.0456643686	2.4348260683	12.1964733979	3	5.6287015291	0.0187433257	12.2129043931	2	5.6214234113	4.8093779595	12.1823820218	2	2.8246742671	0.0440153763	12.1997756222	1	4.2031752492	2.4422643587	12.1132281448	3	0.0076277517	-0.0109746903	12.1327150752	3	2.8325451405	4.8685120143	12.1893854569	4	1.4605504635	2.4415398995	12.1175530195	4	9.7742124771	4.0086698387	9.8941758825	1	7.0542222424	4.0889561559	9.9006160722	4	8.424486697	6.4206083635	9.8748718129	1	8.4902911348	1.605440903	9.9002815015	4	5.6802468995	6.4105310226	9.8988909158	2	11.2595396662	6.4610753009	9.7955452731	2	4.2455392133	4.0329178368	9.873253696	2	2.7920639047	1.5783788648	9.8595505762	5	5.6703484463	1.6113976337	9.7722655055	6	8.5005557374	4.7300942049	21.2634946231	7	8.4953166193	4.6305006798	22.4247262095
2	1Pt-9Au	0.833580039999987	0.43601126	0.397568779999987	4	8.4525143039	4.9141076891	19.3752112413	1	5.6809887102	4.797938914	19.184404022	2	2.8432319256	0.0627219692	19.3068501725	4	6.9920093884	2.4078750346	19.1640665531	4	5.6547318343	0.0584966446	19.1718756058	2	8.4680183486	6.4881456922	16.9795378421	3	7.0462813811	3.9806653864	16.8864121128	5	9.8684422807	4.0816453595	16.8829686334	5	0.0153013262	0.0023877277	19.3902209175	1	4.2706417013	2.3841995639	19.1537005712	5	5.583355375	6.4882012446	17.0043195892	1	8.4061454258	1.5668657606	16.976536143	1	11.2254405364	6.5312244484	16.9358366664	5	2.9363315954	4.8182607902	19.3407597995	4	1.3792113718	2.4311365656	19.1713192215	1	5.6596658518	1.5498425282	16.9684437598	2	2.8099728746	1.6134756685	16.9654691145	5	4.2669798422	3.959062616	16.8716749109	2	7.011815651	5.6633666167	14.6365040913	2	9.8499648164	5.7203678489	14.6012690623	3	8.427569608	3.2607867459	14.5402881598	5	4.255888178	0.8818006317	14.6717028419	1	5.5421872481	3.252130764	14.5555069556	2	7.002126806	0.8428758094	14.70809296	2	4.1847358636	5.6705110567	14.6698619259	5	1.3582829528	0.8485255874	14.6465777514	1	2.8505712945	3.2508930115	14.5626086392	4	8.4765297125	4.9145254301	12.2470106981	3	2.7911605045	0.0032760887	12.3108698376	3	5.6156424338	4.8548059011	12.2863077647	1	5.5539856534	-0.006840658	12.288271485	3	11.2368347431	4.8882915006	12.2883812518	3	6.9949215665	2.4216894835	12.2171277967	4	4.2148314048	2.39749588	12.3012340422	3	-0.0863762639	0.0168275251	12.2167238556	2	1.4044802607	2.467496761	12.2230091396	4	8.4756260741	6.5242978791	10.0060857764	2	7.0735184088	4.1452494338	9.8921305727	5	9.876055524	4.1098229917	9.7837313102	4	5.6370627848	6.5246127196	9.9043141955	1	11.2568984105	6.4844086926	9.9087676596	3	8.472712014	1.6099835772	9.6753670558	4	2.8518028701	1.5964893357	9.969553144	5	4.2510685776	4.106853762	9.7940506364	3	5.6536213333	1.5980283473	9.771935	6	8.3449190222	4.8624008578	21.2245308608	7	8.3364904734	4.8578988155	22.3889396535
2	2Pt-9Au	0.913477459999996	0.46531126	0.448166199999996	4	8.4758260856	4.8990341224	19.3933659627	1	5.6220120093	4.7784750285	19.2042766016	2	2.8712422829	0.0565439725	19.3086052948	4	7.0072350996	2.3948719358	19.1812457148	4	5.6913682954	0.0254481864	19.1799892666	2	8.4766903245	6.4676300528	16.9896044261	3	7.0347594497	3.9629830914	16.899266828	5	9.851289839	4.04782139	16.8725068216	5	0.0354819801	-0.021701221	19.3814703295	1	4.2591052419	2.4145968137	19.180221901	5	5.6072824169	6.4790750178	17.0017650832	1	8.4223408192	1.5601711912	17.0121230282	1	11.2371729862	6.4930116056	16.9565393082	4	2.8970996557	4.8436769446	19.1754750822	4	1.4211066792	2.4443694141	19.1926894801	1	5.6616419442	1.5353659037	17.0001319503	5	4.2571430889	3.9609891496	16.8755512384	2	2.8242846042	1.5964205324	16.9759111913	2	7.0130438824	5.6637232315	14.6261443123	3	8.424040564	3.2595637381	14.5470392102	2	9.8553148039	5.715388755	14.5995043231	5	4.2616863663	0.8764427812	14.6802527489	1	5.5381411159	3.2507385892	14.5748801537	2	7.0109317361	0.8408481499	14.74680891	2	4.1887225683	5.6722758513	14.6560033038	5	1.3659079289	0.8481045123	14.6460715793	1	2.8448942459	3.2507186653	14.5626795736	4	8.4687241365	4.9249406348	12.2530055873	3	5.6123896031	4.8648489092	12.284195391	3	2.7897505223	0.0106385574	12.2906468205	1	5.5566494411	0.0103178736	12.3203984658	3	6.9898832344	2.4328629483	12.2409871636	3	11.232516886	4.902168588	12.2812909905	4	4.2119880263	2.41077344	12.3332113235	3	-0.0937699628	0.033239635	12.2267302098	2	1.4003701497	2.4729092867	12.222173681	4	8.5231112087	6.5436827869	10.0063004968	2	7.0966266671	4.1588738665	9.8969277319	5	9.8877718978	4.1221935333	9.7822366843	1	11.2266909769	6.5051576874	9.8961243791	5	5.638251711	6.5443701921	9.7116842756	3	8.4823873024	1.6475475053	9.6858308245	4	2.8905322119	1.6296943999	9.9683217067	5	4.251210206	4.1090153334	9.7944415961	3	5.6765298003	1.6242411809	9.7854616036	6	8.2769164741	4.8264072751	21.2293056156	7	8.1998954929	4.8146549609	22.3909628295
2	3Pt-9Au	0.80706404	0.47271126	0.33435278	4	8.4614256399	4.8582762899	19.3904816039	1	5.6101443327	4.8023107179	19.2042427519	2	2.8085187444	0.0346908023	19.305589115	4	7.0018750561	2.4333671855	19.1623921305	5	5.6369457943	0.0437870213	19.3234156292	2	8.4921020607	6.5085722849	16.9774733903	3	7.0383287532	4.0038572753	16.8841535825	5	9.8440696905	4.0724343831	16.8798337371	5	0.0114265325	-0.0231952793	19.3842140138	1	4.2333204212	2.453213902	19.1735978357	5	5.5976824187	6.4956725598	16.9774937536	1	8.4109088463	1.5720910105	16.998654681	1	11.239824851	6.4960216488	16.9491167806	4	2.9132128944	4.8110338071	19.1760673578	4	1.4066132729	2.4346645968	19.1889048883	1	5.6685722514	1.560798484	16.9935095464	2	2.8348012296	1.6057788915	16.9775622091	5	4.2666831525	3.9612059659	16.8445259869	2	7.0240775744	5.6693642759	14.619939189	2	9.8613775317	5.7242433728	14.5984079336	3	8.4273936766	3.2667005344	14.5357161551	5	4.2692577062	0.8956826055	14.6770728267	1	5.5445609309	3.2546004137	14.5503343352	2	7.0111225098	0.8449726282	14.7426614096	2	4.1920084418	5.6731738054	14.6509049193	5	1.3713519662	0.8562297853	14.6415406035	1	2.8507989922	3.2535336944	14.5485363645	4	8.4771419929	4.9163776322	12.239192714	3	2.792998139	0.0058925734	12.3043187643	3	5.6177893896	4.8531943458	12.277136942	1	5.5574418681	-0.0075492195	12.2904469779	3	11.23358159	4.8882858046	12.275007734	3	6.9950465663	2.4214789704	12.2216236904	4	4.2184973159	2.3951999876	12.2967661889	3	-0.0893241309	0.0168689126	12.2193608426	2	1.4024137538	2.4674202874	12.2180666046	4	8.4736776667	6.5227366225	9.9954297638	2	7.0720831945	4.1391909772	9.8846831007	5	9.8726687581	4.1054269882	9.7751373	4	5.6350078706	6.5182468957	9.8999979178	1	11.2539379632	6.4841563536	9.9087482063	3	8.470243232	1.6040180872	9.6756756758	4	2.8463744531	1.5924668829	9.9553600762	5	4.2480779921	4.0989483512	9.7885226237	3	5.6511375715	1.59322269	9.779480652	6	8.3550455797	4.8560455943	21.247575565	7	8.3619459615	4.8704145998	22.4114869296
2	4Pt-9Au	0.904757160000003	0.48821126	0.416545900000003	4	8.4662653327	4.9117166099	19.3756248511	1	5.6039781038	4.7784197813	19.2192612664	2	2.8566933834	0.070070958	19.3039488726	4	6.9950875689	2.4042243768	19.1845337411	4	5.6817579554	0.0401391603	19.1774408264	2	8.4650824323	6.4912047334	16.9788005472	3	7.0316370909	3.9830753145	16.9200898174	5	9.847846905	4.0660613751	16.8798458438	5	0.0178751752	-0.0127918405	19.4029315135	1	4.2466694855	2.4228199543	19.1740988066	5	5.5897045654	6.4998187809	17.0198698977	1	8.4088904867	1.5663300228	17.0132640831	1	11.2318226867	6.5100866683	16.9573107521	4	2.8932970481	4.8522653675	19.1779038262	4	1.4045513301	2.4523758062	19.185971623	1	5.6587397016	1.5485893035	16.9857693252	2	2.8238476107	1.6122825375	16.9592752419	5	4.2587191132	3.9726751432	16.8743585719	2	6.9966681759	5.6649114595	14.6627004736	2	9.8533154495	5.7165442568	14.6076366213	3	8.4193464584	3.2511594595	14.5694095479	5	4.2658532994	0.8741584854	14.6660531177	1	5.5427841074	3.2451101787	14.5697705562	2	7.0072552821	0.8361952838	14.7189232381	2	4.1856802879	5.6694115221	14.6663079143	5	1.3636835361	0.8443440524	14.652183729	1	2.8508100548	3.2511444099	14.5541700181	5	8.452934919	4.9041033601	12.2582926795	3	2.7974112628	0.0031304401	12.305724845	3	5.6018725185	4.8502482274	12.2875667823	3	11.2312246442	4.888089182	12.2768941107	1	5.5726645707	0.0202044137	12.2662739684	3	6.9858258371	2.4087903305	12.222454572	4	4.2180230688	2.4012338128	12.3049803387	3	-0.085209119	0.0091196747	12.2234280614	2	1.4040743679	2.4463159139	12.2234521383	4	8.4884871009	6.5330592672	9.9616515405	2	7.0738116055	4.1405215434	9.8630483814	5	9.8800379333	4.1054027783	9.748692413	4	5.6649681372	6.5242763457	9.9068463428	1	11.2506956612	6.4904260099	9.9129087726	3	8.4795168706	1.6064841858	9.681502145	4	2.8597966638	1.600262758	9.9568576131	5	4.2568707693	4.11804581	9.7908171396	3	5.6584468291	1.6118809459	9.7585803434	6	8.358001501	4.8606474641	21.2243127933	7	8.3568742306	4.8605403756	22.3886213953
2	5Pt-9Au	0.833308939999995	0.45631126	0.376997679999995	4	8.4676872998	4.9093931325	19.3832716474	2	2.8649966561	0.0172022947	19.3133083929	1	5.6239094823	4.7930771888	19.2105262703	4	6.9628820716	2.407740846	19.1830228725	4	5.6856291142	0.0290793952	19.1772130858	2	8.4741779192	6.4895193818	16.9689793863	3	7.0354204889	3.9827021606	16.9025174016	5	9.8432654995	4.0563653766	16.8852427964	5	0.0129442227	-0.0129129185	19.410035996	1	4.280661933	2.4203798306	19.1634628868	5	5.5828380497	6.4927133666	17.0036645988	1	8.3892607095	1.5658686263	17.0040280703	1	11.2324702374	6.5148626187	16.9304448974	4	2.925004106	4.8848803288	19.1482243233	5	1.4549699126	2.4409953987	19.3437300724	2	2.8029965927	1.603545871	16.9869167769	1	5.6500025823	1.5399629111	16.9733719644	5	4.2571709257	3.9549281829	16.8492050291	2	7.0139944006	5.6646431882	14.6347781813	2	9.8535506027	5.7256112356	14.5889894171	3	8.4286966906	3.268397207	14.5403717283	5	4.2556667894	0.8896413416	14.6743247078	1	5.5393623028	3.2523302981	14.5521720401	2	7.0037090186	0.8483708831	14.7134096978	2	4.1915692381	5.675822434	14.6540332866	5	1.362534065	0.8539339527	14.6547350839	1	2.8484963257	3.2513842942	14.5481122632	4	8.4691627668	4.9109792705	12.2441317428	3	2.7873287664	0.0020843061	12.3118950385	3	5.6141224553	4.8532291114	12.2800970384	1	5.5520439058	-0.0074543107	12.2922238164	3	11.2322779197	4.8885098874	12.2740005612	3	6.9940895549	2.4233750779	12.2136895792	4	4.2171177704	2.3941231911	12.291732514	3	-0.0885446557	0.0168207703	12.2145989249	2	1.401490676	2.4669174987	12.2195644233	4	8.4801692724	6.526455168	10.0005309635	2	7.0759288572	4.1444646949	9.8838992258	5	9.8750677561	4.1072975884	9.7771155331	4	5.6381694771	6.5225257617	9.9000908153	1	11.2582952633	6.4867188085	9.9010789249	3	8.4739581659	1.6071901769	9.6648099221	4	2.850255194	1.5951776719	9.9604550197	5	4.253972026	4.1040563012	9.7823284474	3	5.6553916044	1.5988163402	9.7666180023	6	8.34726404	4.8727799631	21.2396958651	7	8.3427639471	4.870619896	22.403711767
2	6Pt-9Au	0.797536390000005	0.44661126	0.350925130000005	4	8.4892081615	4.9348550642	19.3800086198	5	6.9567961544	2.4649775531	19.3266346939	2	2.8498968077	0.0563944836	19.2882795046	1	5.5845518928	4.8817344374	19.2022941744	4	5.6702919495	0.0398166209	19.1572671863	2	8.4618674959	6.4737461931	16.9536810975	3	7.0366556967	3.957795111	16.9183727612	5	9.8496153818	4.0553534666	16.861852012	5	0.0209372975	0.0083565699	19.371456403	1	4.1996886	2.4200103532	19.1639433166	5	5.5939355095	6.4822328978	16.9736987446	1	8.4379072326	1.5682052057	16.9963953699	1	11.2385163826	6.5100156198	16.9454217189	4	2.8892578981	4.8711303166	19.1649083739	4	1.4551115529	2.4634248179	19.1799081514	1	5.6437840251	1.5252623815	16.9715509583	2	2.8272353698	1.5950525848	16.9380130563	5	4.267879237	3.9556217875	16.8714946408	2	7.0117298043	5.6470460915	14.6237303617	2	9.8591903621	5.7150200035	14.5917018844	3	8.4222186433	3.2553974438	14.5488158538	5	4.2688872576	0.8715150018	14.6509205102	1	5.5452713084	3.2380486162	14.5800095436	2	7.0136207046	0.8395308395	14.7440571419	2	4.187557423	5.6604430599	14.6570856505	5	1.3693904219	0.8417458178	14.6314292096	1	2.8499387174	3.2470436407	14.5496492723	4	8.4755106129	4.9066233979	12.2498628176	3	2.7895029612	-0.0038144444	12.3072333822	3	5.6138406433	4.8461443627	12.2885966655	1	5.5583693671	-0.0107302433	12.2873985551	3	11.2356829837	4.8861405739	12.2760972056	3	6.9907703621	2.4175867193	12.2374214047	4	4.2140107732	2.3954806205	12.3000276881	3	-0.0911745782	0.0145409251	12.2251473861	2	1.4005876604	2.4661300773	12.2244078585	4	8.4732032992	6.5202070719	10.00552108	2	7.072213802	4.1362573814	9.9018093981	5	9.8723410326	4.1043376369	9.7816674465	4	5.633140411	6.5178574903	9.9108507758	1	11.2513493727	6.4814857041	9.9166640202	3	8.4692547126	1.6042434436	9.6866378665	4	2.8483103337	1.5920435672	9.9668595001	5	4.2499452508	4.1013101257	9.7936083148	3	5.6525502803	1.5944285293	9.7887009784	6	8.3842626353	4.8819860029	21.2327823666	7	8.3795787961	4.873091078	22.3964860779
2	7Pt-9Au	0.891673669999989	0.47651126	0.415162409999989	4	8.459745974	4.92525643	19.3776741267	1	5.6054503186	4.7789547611	19.2149710647	2	2.8551441814	0.0773967366	19.3058909698	4	6.9926553767	2.4093308624	19.1789911493	4	5.6756700857	0.0446332663	19.1736124827	2	8.471498544	6.4851505068	16.9751084779	3	7.0359377931	3.9797346745	16.9017513043	5	9.8564572409	4.0626649135	16.8679216793	5	0.0189084802	-0.0125897598	19.4037416286	1	4.2463761778	2.4231488383	19.1720577825	5	5.598891617	6.4920734644	17.01505576	1	8.4144442521	1.5675879876	17.0138202023	1	11.2375915687	6.5046985509	16.966365183	4	2.8848105007	4.8514501663	19.1767005766	4	1.3987879358	2.4603212731	19.1843100441	1	5.6562974752	1.5501634438	16.9919816422	2	2.820962817	1.6111184002	16.9670966361	5	4.2626944393	3.971560445	16.8799482618	2	7.0181544564	5.6663109195	14.6251103475	2	9.8547640232	5.711338931	14.5957116974	3	8.4264659541	3.2594769872	14.5550923117	5	4.263563486	0.8779660011	14.6699941017	1	5.5361984721	3.2494540528	14.5677355571	2	7.0115369069	0.8388554677	14.7471775619	2	4.1935512719	5.6708908116	14.6705749834	5	1.3729483407	0.8443617221	14.6545309879	1	2.8567234082	3.2491002198	14.5594470369	4	8.4825398021	4.914602464	12.2521433485	1	5.575077195	-0.0037875138	12.356895891	3	5.615940476	4.8492407209	12.2905505436	3	2.8110929959	-0.0117858295	12.268300386	3	11.2388262871	4.8826678077	12.283745094	3	6.9937970301	2.4153136574	12.2488833579	4	4.2171868051	2.3864468424	12.2970834027	3	-0.0809239737	0.015443479	12.2441495263	2	1.4057475076	2.4551532948	12.2428131146	2	7.0526355471	4.1420330213	9.9124191572	5	8.4885884946	6.5277507338	9.8202458523	5	9.874212611	4.0889820896	9.7957081929	4	5.5914808734	6.5343798344	9.8903349903	1	11.3115009114	6.4848377186	9.8987903679	3	8.4486548319	1.6188996404	9.6697472646	4	2.8195542923	1.6242228054	9.9518181118	3	5.6464142921	1.615954996	9.7993960569	5	4.2406198582	4.1080062777	9.7775409861	6	8.3553708703	4.8522972183	21.2214769352	7	8.3596441949	4.8540566679	22.3859448626
2	8Pt-9Au	0.9409785	0.49371126	0.44726724	4	8.4627166706	4.9241820776	19.3751986348	1	5.6042876836	4.7880318218	19.2124613425	2	2.8495711653	0.0724367167	19.3067950405	4	6.9889867906	2.4144858778	19.1777882181	4	5.6758715995	0.0508198432	19.1689632836	2	8.466688217	6.49013878	16.9784629047	3	7.0376694769	3.9868978119	16.9091390394	5	9.8488291311	4.0686794048	16.8725500571	5	0.0143739094	-0.0043685382	19.3923702426	1	4.2417537229	2.4242191804	19.1744186761	5	5.5900697269	6.4949885469	17.0061625726	1	8.4066653658	1.5663712817	17.0032931196	1	11.2353490415	6.5117120887	16.9507758519	4	2.884879199	4.8619238345	19.1731311429	4	1.3984875152	2.4622136828	19.1839021905	1	5.6679792252	1.5542399128	16.9830759099	2	2.8130539133	1.6096799771	16.9675103447	5	4.2608825377	3.9690961649	16.887074662	2	7.0169071937	5.658854658	14.6375376482	2	9.8505741284	5.7130456072	14.5989330065	3	8.4235765766	3.2560088684	14.5490494051	5	4.2647059228	0.8786608148	14.696720945	1	5.5543653535	3.2521665162	14.6088285873	2	7.0074828277	0.8320585777	14.7091104802	2	4.1940066653	5.6620138438	14.6584868777	5	1.3712283395	0.8453239525	14.6469476837	1	2.8390525684	3.2579168802	14.6076094263	4	8.4783824427	4.9037692568	12.2553650576	3	2.7979067527	0.0006403094	12.3108823988	3	5.627396347	4.8599674943	12.2832593653	1	5.5792803377	-0.0436054691	12.2997633319	3	11.2385329744	4.885189041	12.2847433147	3	7.0081827183	2.4124896435	12.2200152858	2	9.8376304298	2.459932205	12.2176395037	5	4.2311703727	2.4063807989	12.2967745542	3	-0.0755654913	0.0103369851	12.2261553639	4	8.4725461526	6.5274587389	10.0111773192	2	7.0674230546	4.1406042979	9.8946409155	5	9.8755205185	4.1016108574	9.7919579871	4	5.6349012936	6.5230110584	9.9038108171	1	11.2478495471	6.4848584202	9.9231407324	3	8.4639416338	1.605058185	9.6712148068	4	2.842853974	1.5928906994	9.9286539315	5	4.2481410502	4.1147795016	9.7298090024	3	5.6487308331	1.5971609189	9.7309254104	6	8.3579502998	4.8630163726	21.2199883337	7	8.3600122908	4.8577785006	22.3841462742
